"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","222","Bill Payment Chart Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Bill Payment Chart > Negative Scenarios","Bills Payment","",""
"","222","Customer Edit Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Customer Edit > Positive Scenarios","Customer","",""
"","221","Dashboard (wallet) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Dashboard (wallet) > Positive Scenarios","Dashboard","",""
"","372","Dashboard Transaction Chart Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Dashboard Transaction Chart > Negative Scenarios","Dashboard","",""
"{ ""phone"": ""07036218209"", ""business_name"": ""Tech Plus Network Limited"", ""trade_name"": "" Tech Plus Host"", ""industry_id"": ""5"", ""description"": ""Domain name registration, Servers and Web hosting service"", ""biz_email"": "" info@techplushost.com"", ""biz_phone"": "" 07036218209"", ""biz_address"": ""Off General Gas Road, Akobo, Ibadan"", ""biz_country"": "" Nigeria"", ""biz_state"": "" Oyo"", ""biz_city"": ""Ibadan"", ""biz_url"": ""techplushost.com"", ""biz_ig"": ""techplushost"", ""glea"": ""2"", ""aga"": ""3"", ""bank_code"": ""00013"", ""bank_name"": ""Guaranty Trust Bank"", ""account_number"": ""0050883605"", ""account_name"": ""TOLULOPE OYENIYI"", ""bvn"": "" 11111111111"", ""pa_firstname"": ""Tolulope"", ""pa_lastname"": ""Oyeniyi"", ""pa_email"": ""toluxsys@yahoo.ca"", ""pa_phone"": ""07036218209"", ""pa_id_type"": ""Driver License"", ""pa_id_file"": ""4"", ""pa_bvn"": ""22222222222""}","222","Compliance Governmental Bodies Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Compliance Governmental Bodies > Positive Scenarios","Compliance","",""
"","222","Payment Link Tried Count Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Payment Link Tried Count > Negative Scenarios","Payment Link","",""
"{ ""phone"": ""07036218209"", ""business_name"": ""Tech Plus Network Limited"", ""trade_name"": "" Tech Plus Host"", ""industry_id"": ""5"", ""description"": ""Domain name registration, Servers and Web hosting service"", ""biz_email"": "" info@techplushost.com"", ""biz_phone"": "" 07036218209"", ""biz_address"": ""Off General Gas Road, Akobo, Ibadan"", ""biz_country"": "" Nigeria"", ""biz_state"": "" Oyo"", ""biz_city"": ""Ibadan"", ""biz_url"": ""techplushost.com"", ""biz_ig"": ""techplushost"", ""glea"": ""2"", ""aga"": ""3"", ""bank_code"": ""00013"", ""bank_name"": ""Guaranty Trust Bank"", ""account_number"": ""0050883605"", ""account_name"": ""TOLULOPE OYENIYI"", ""bvn"": "" 11111111111"", ""pa_firstname"": ""Tolulope"", ""pa_lastname"": ""Oyeniyi"", ""pa_email"": ""toluxsys@yahoo.ca"", ""pa_phone"": ""07036218209"", ""pa_id_type"": ""Driver License"", ""pa_id_file"": ""4"", ""pa_bvn"": ""22222222222""}","224","Compliance Governmental Bodies Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Compliance Governmental Bodies > Negative Scenarios","Compliance","",""
"","634","Payouts Bank List Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Payouts Bank List > Positive Scenarios","Payout (Bank Transfer)","",""
"","220","Customer Filter Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Customer Filter > Positive Scenarios","Customer","",""
"","221","Dispute Response Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-12","failed","2026-06-12","Dispute Response > Positive Scenarios","Dispute (Chargeback)","",""
