"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","Payout Filter Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Payout Filter > Positive Scenarios","Payout (Bank Transfer)","",""
"","244","Dispute Details Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Dispute Details > Positive Scenarios","Dispute (Chargeback)","",""
"","245","Sub Account Transaction Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Sub Account Transaction Filter > Negative Scenarios","Sub Account","",""
"","244","Payment Request Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Payment Request > Positive Scenarios","Payment Link","",""
"","250","Payment Link Update Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Payment Link Update > Negative Scenarios","Payment Link","",""
"","245","Bill Payment Internet Providers Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Bill Payment Internet Providers > Negative Scenarios","Bills Payment","",""
"","243","Resend Transaction Receipt Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Resend Transaction Receipt > Positive Scenarios","Transactions","",""
"","248","Rolling Reserve Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Rolling Reserve > Positive Scenarios","Rolling Reserve","",""
"","246","Customer Create Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Customer Create > Positive Scenarios","Customer","",""
"{ ""phone"":""07036218209"", ""business_name"":""Tech Plus Network Limited"", ""trade_name"":"" Tech Plus Host"", ""industry_id"":""5"", ""description"":""Domain name registration, Servers and Web hosting service"", ""biz_email"":"" [info@techplushost.com](https://mailto:info@techplushost.com)"", ""biz_phone"":"" 07036218209"", ""biz_address"":""Off General Gas Road, Akobo, Ibadan"", ""biz_country"":"" Nigeria"", ""biz_state"":"" Oyo"", ""biz_city"":""Ibadan"", ""biz_url"":""techplushost.com"", ""biz_ig"":""techplushost"", ""cac"":""2"", ""memart"":""3"", ""bank_code"":""00013"", ""bank_name"":""Guaranty Trust Bank"", ""account_number"":""0050883605"", ""account_name"":""TOLULOPE OYENIYI"", ""bvn"":"" 11111111111"", ""directors"":\[ { ""firstname"": ""Tolulope"", ""lastname"": ""Oyeniyi"", ""id_type"": ""Driver License"", ""id_file"":""4"", ""bvn"": ""22222222222"" }, { ""firstname"": ""Samuel"", ""lastname"": ""Owolabi"", ""id_type"": ""Driver License"", ""id_file"":""5"", ""bvn"": ""22222222223"" } \]}","252","Compliance Business Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Compliance Business > Positive Scenarios","Compliance","",""
"","247","Bill Payment Tv Providers Packages (by Provider) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Bill Payment Tv Providers Packages (by Provider) > Positive Scenarios","Bills Payment","",""
"","242","Bill Payment Details by Ref Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-06-14","failed","2026-06-14","Bill Payment Details by Ref > Negative Scenarios","Bills Payment","",""
