"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","Customer Details Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Customer Details > Negative Scenarios","Customer","",""
"","209","Dashboard Week Volume Chart Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Dashboard Week Volume Chart > Negative Scenarios","Dashboard","",""
"","208","Bill Payment Stats Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Stats > Positive Scenarios","Bills Payment","",""
"","209","Customer Create Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Customer Create > Positive Scenarios","Customer","",""
"","213","Bill Payment Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment > Positive Scenarios","Bills Payment","",""
"","209","Payment Link Status Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payment Link Status > Positive Scenarios","Payment Link","",""
"","207","Sub Account Edit Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Sub Account Edit > Positive Scenarios","Sub Account","",""
"","209","Bill Payment Internet Providers Plans (All) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Internet Providers Plans (All) > Positive Scenarios","Bills Payment","",""
"","209","Resend Transaction Receipt Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Resend Transaction Receipt > Positive Scenarios","Transactions","",""
"","207","Wallet Balance Reload (Test mode only) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Wallet Balance Reload (Test mode only) > Positive Scenarios","Balance","",""
"","208","Bill Payment Tv Providers Packages (by Provider) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Tv Providers Packages (by Provider) > Positive Scenarios","Bills Payment","",""
"","212","Get Beneficiaries Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Get Beneficiaries > Negative Scenarios","Payout (Bank Transfer)","",""
"","221","Payouts Initiate Bulk Transfer Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payouts Initiate Bulk Transfer > Positive Scenarios","Payout (Bank Transfer)","",""
"","211","Transaction Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Transaction Filter > Negative Scenarios","Transactions","",""
"","210","Business Roles Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Roles > Positive Scenarios","Business","",""
"Request Body to encrypt.

{ ""email"": ""[sam@bud.africa](https://mailto:sam@bud.africa)"", ""token"": ""098grr949g9r7654321"", ""password"": ""0987654321"", ""confirm_password"": ""0987654321""}","210","Reset Password Submit Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","passed","2026-09-03","Reset Password Submit > Negative Scenarios","Auth","",""
"","210","Dispute Response Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Dispute Response > Positive Scenarios","Dispute (Chargeback)","",""
"","218","Payouts Initiate Bulk Transfer Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payouts Initiate Bulk Transfer > Positive Scenarios","Payout B (SaySwitch Transfer)","",""
"","209","Business Add Settlement Bank Account Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Add Settlement Bank Account > Positive Scenarios","Business","",""
"","208","Settlement Download Export Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Settlement Download Export > Positive Scenarios","Balance","",""
"{ ""phone"":""07036218209"", ""business_name"":""Tech Plus Network Limited"", ""trade_name"":"" Tech Plus Host"", ""industry_id"":""5"", ""description"":""Domain name registration, Servers and Web hosting service"", ""biz_email"":"" [info@techplushost.com](https://mailto:info@techplushost.com)"", ""biz_phone"":"" 07036218209"", ""biz_address"":""Off General Gas Road, Akobo, Ibadan"", ""biz_country"":"" Nigeria"", ""biz_state"":"" Oyo"", ""biz_city"":""Ibadan"", ""biz_url"":""techplushost.com"", ""biz_ig"":""techplushost"", ""cac"":""2"", ""memart"":""3"", ""bank_code"":""00013"", ""bank_name"":""Guaranty Trust Bank"", ""account_number"":""0050883605"", ""account_name"":""TOLULOPE OYENIYI"", ""bvn"":"" 11111111111"", ""directors"":\[ { ""firstname"": ""Tolulope"", ""lastname"": ""Oyeniyi"", ""id_type"": ""Driver License"", ""id_file"":""4"", ""bvn"": ""22222222222"" }, { ""firstname"": ""Samuel"", ""lastname"": ""Owolabi"", ""id_type"": ""Driver License"", ""id_file"":""5"", ""bvn"": ""22222222223"" } \]}","214","Compliance Business Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Compliance Business > Negative Scenarios","Compliance","",""
"","209","Transaction Details for Dedicated Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Transaction Details for Dedicated > Positive Scenarios","Transactions","",""
"","208","Sub Account Transaction Filter Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Sub Account Transaction Filter > Positive Scenarios","Sub Account","",""
"","210","Transaction Download Export Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Transaction Download Export > Negative Scenarios","Transactions","",""
"","207","Bill Payment Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment > Negative Scenarios","Bills Payment","",""
"","210","Customers Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Customers > Negative Scenarios","Customer","",""
"","208","Bill Payment Electricity Recharge Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Electricity Recharge > Positive Scenarios","Bills Payment","",""
"Request Body to encrypt.

{ ""email"": ""[tolu@bud.africa](https://mailto:tolu@bud.africa)""}","682","Screen 1 - Email Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","passed","2026-09-03","Screen 1 - Email > Positive Scenarios","Auth","",""
"","217","Dashboard (Summary) Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Dashboard (Summary) > Positive Scenarios","Dashboard","",""
"","212","Settlement Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Settlement Filter > Negative Scenarios","Balance","",""
"Request Body to encrypt.

{ ""email"": ""[tolu@bud.africa](https://mailto:tolu@bud.africa)"", ""code"": ""865321""}","222","Screen 2 - Email Verify Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Screen 2 - Email Verify > Positive Scenarios","Auth","",""
"","213","Payouts Account Name Verify Copy Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payouts Account Name Verify Copy > Negative Scenarios","Payout (Bank Transfer)","",""
"","208","Business Set Primary Settlement Account Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Set Primary Settlement Account > Positive Scenarios","Business","",""
"","212","Audit Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Audit Filter > Negative Scenarios","Audit","",""
"","209","Payouts Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payouts > Positive Scenarios","Payout (Bank Transfer)","",""
"","215","Business Phone Verify Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Phone Verify > Negative Scenarios","Compliance","",""
"","210","Payouts Download Export Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payouts Download Export > Negative Scenarios","Payout (Bank Transfer)","",""
"","208","Business Webhook Callback FeeBearer Update Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Webhook Callback FeeBearer Update > Positive Scenarios","Business","",""
"","216","Business Notification Preference Update Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Notification Preference Update > Negative Scenarios","Business","",""
"","210","Bill Payment Stats Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Stats > Negative Scenarios","Bills Payment","",""
"","209","Resend Transaction Webhook Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Resend Transaction Webhook > Positive Scenarios","Transactions","",""
"","210","Payment Link Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Payment Link > Negative Scenarios","Payment Link","",""
"","208","Business Team Member Status Update Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Business Team Member Status Update > Negative Scenarios","Business","",""
"","216","Refund Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Refund > Positive Scenarios","Refund","",""
"OTP Source determinant

Payout OTP = payout

Budpay Transfer OTP = transfer

Transaction Settings Update OTP = 2fa (to switch btw pin and otp)","215","Request OTP Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Request OTP > Negative Scenarios","OTP Request","",""
"","208","Bill Payment Tv Validate Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Bill Payment Tv Validate > Negative Scenarios","Bills Payment","",""
"","244","Extras Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Extras > Negative Scenarios","Country Extras","",""
"","217","Country Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","passed","2026-09-03","Country > Negative Scenarios","Country Extras","",""
"","394","Country Endpoint - Positive","SaySwitch Merchant Dashboard - Clean run","2026-09-03","passed","2026-09-03","Country > Positive Scenarios","Country Extras","",""
"","212","Recent Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Recent > Negative Scenarios","Dashboard","",""
"{ ""phone"": ""07036218209"", ""business_name"": ""Tech Plus Network Limited"", ""trade_name"": "" Tech Plus Host"", ""industry_id"": ""5"", ""description"": ""Domain name registration, Servers and Web hosting service"", ""biz_email"": "" info@techplushost.com"", ""biz_phone"": "" 07036218209"", ""biz_address"": ""Off General Gas Road, Akobo, Ibadan"", ""biz_country"": "" Nigeria"", ""biz_state"": "" Oyo"", ""biz_city"": ""Ibadan"", ""biz_url"": ""techplushost.com"", ""biz_ig"": ""techplushost"", ""glea"": ""2"", ""aga"": ""3"", ""bank_code"": ""00013"", ""bank_name"": ""Guaranty Trust Bank"", ""account_number"": ""0050883605"", ""account_name"": ""TOLULOPE OYENIYI"", ""bvn"": "" 11111111111"", ""pa_firstname"": ""Tolulope"", ""pa_lastname"": ""Oyeniyi"", ""pa_email"": ""toluxsys@yahoo.ca"", ""pa_phone"": ""07036218209"", ""pa_id_type"": ""Driver License"", ""pa_id_file"": ""4"", ""pa_bvn"": ""22222222222""}","209","Compliance Governmental Bodies Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Compliance Governmental Bodies > Negative Scenarios","Compliance","",""
"","215","Sub Account Transaction Filter Endpoint - Negative","SaySwitch Merchant Dashboard - Clean run","2026-09-03","failed","2026-09-03","Sub Account Transaction Filter > Negative Scenarios","Sub Account","",""
